Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
38,8240DB001688,"Oak Lawns, stop 1688",53.37620885,-6.364413894,6439.1.60-70D-d12-1.209.I,07:38:11,07:38:11,15, DCU,9620.63,60-70D-d12-1,70D,d12
39,8240DB001689,"Castleknock, stop 1689",53.37269826,-6.361407348,6439.1.60-70D-d12-1.209.I,07:40:04,07:40:04,16, DCU,10078.62,60-70D-d12-1,70D,d12
40,8240DB001690,"Peck's Lane, stop 1690",53.37156627,-6.356867066,6439.1.60-70D-d12-1.209.I,07:40:47,07:40:47,17, DCU,10409.1,60-70D-d12-1,70D,d12
41,8240DB001691,"Deerpark Road, stop 1691",53.3706099,-6.351388486,6439.1.60-70D-d12-1.209.I,07:41:20,07:41:20,18, DCU,10795.23,60-70D-d12-1,70D,d12
42,8240DB001692,"Park View, stop 1692",53.36996654,-6.347761504,6439.1.60-70D-d12-1.209.I,07:41:46,07:41:46,19, DCU,11061.12,60-70D-d12-1,70D,d12
43,8240DB001693,"Castleknock Gate, stop 1693",53.37046246,-6.343985239,6439.1.60-70D-d12-1.209.I,07:42:10,07:42:10,20, DCU,11316.68,60-70D-d12-1,70D,d12
44,8220DB001694,"Old Race Course, stop 1694",53.37101739,-6.339936076,6439.1.60-70D-d12-1.209.I,07:42:37,07:42:37,21, DCU,11593.03,60-70D-d12-1,70D,d12
45,8220DB001695,"Ashtown Gate, stop 1695",53.37101014,-6.334255586,6439.1.60-70D-d12-1.209.I,07:43:17,07:43:17,22, DCU,12010.6,60-70D-d12-1,70D,d12
46,8220DB001696,"Ashtown Roundabout, stop 1696",53.37154152,-6.329831443,6439.1.60-70D-d12-1.209.I,07:44:32,07:44:32,23, DCU,12411.5,60-70D-d12-1,70D,d12
47,8220DB001697,"Kempton, stop 1697",53.37080115,-6.327666259,6439.1.60-70D-d12-1.209.I,07:44:57,07:44:57,24, DCU,12576.59,60-70D-d12-1,70D,d12
48,8220DB001698,"Ashtown Grove, stop 1698",53.3695773,-6.323716751,6439.1.60-70D-d12-1.209.I,07:45:42,07:45:42,25, DCU,12872.33,60-70D-d12-1,70D,d12
49,8220DB001699,"Baggot Road, stop 1699",53.36874361,-6.321314995,6439.1.60-70D-d12-1.209.I,07:46:11,07:46:11,26, DCU,13056.55,60-70D-d12-1,70D,d12
50,8220DB001700,"Baggot Road, stop 1700",53.36770883,-6.317403485,6439.1.60-70D-d12-1.209.I,07:46:56,07:46:56,27, DCU,13342.07,60-70D-d12-1,70D,d12
51,8220DB001701,"Our Lady's Church, stop 1701",53.36656726,-6.312940383,6439.1.60-70D-d12-1.209.I,07:47:35,07:47:35,28, DCU,13662.66,60-70D-d12-1,70D,d12
52,8220DB001702,"Navan Road Church, stop 1702",53.36561083,-6.310138139,6439.1.60-70D-d12-1.209.I,07:48:02,07:48:02,29, DCU,13877.68,60-70D-d12-1,70D,d12
53,8220DB000016,"Nephin Road Park, stop 16",53.36639156,-6.305614184,6439.1.60-70D-d12-1.209.I,07:49:09,07:49:09,30, DCU,14267.02,60-70D-d12-1,70D,d12
54,8220DB005144,"Marian School, stop 5144",53.37270953,-6.306205026,6439.1.60-70D-d12-1.209.I,07:51:29,07:51:29,31, DCU,15190.73,60-70D-d12-1,70D,d12
55,8220DB001510,"Ballyboggan Road, stop 1510",53.37690693,-6.287310237,6439.1.60-70D-d12-1.209.I,07:57:48,07:57:48,32, DCU,17458.18,60-70D-d12-1,70D,d12
56,8220DB000156,"Tolka Estate, stop 156",53.37862339,-6.281664739,6439.1.60-70D-d12-1.209.I,07:59:38,07:59:38,33, DCU,18013.32,60-70D-d12-1,70D,d12
57,8220DB000027,"Ballymun Road, stop 27",53.37943896,-6.266585261,6439.1.60-70D-d12-1.209.I,08:06:56,08:06:56,34, DCU,19177.43,60-70D-d12-1,70D,d12
58,8220DB000028,"Hampstead Avenue, stop 28",53.38157864,-6.266002271,6439.1.60-70D-d12-1.209.I,08:07:20,08:07:20,35, DCU,19426.33,60-70D-d12-1,70D,d12
59,8220DB000029,"Albert College Park, stop 29",53.38348825,-6.265669101,6439.1.60-70D-d12-1.209.I,08:07:53,08:07:53,36, DCU,19638.72,60-70D-d12-1,70D,d12
60,8220DB004680,"DCU, stop 4680",53.38496648,-6.265338406,6439.1.60-70D-d12-1.209.I,08:08:19,08:08:19,37, DCU,19805.54,60-70D-d12-1,70D,d12
61,8220DB000090,"Albert College Court, stop 90",53.38638553,-6.265265673,6439.1.60-70D-d12-1.209.I,08:08:44,08:08:44,38, DCU,19963.52,60-70D-d12-1,70D,d12
62,8220DB000091,"Ballymun Road NS, stop 91",53.38842789,-6.265408142,6439.1.60-70D-d12-1.209.I,08:09:18,08:09:18,39, DCU,20189.72,60-70D-d12-1,70D,d12
63,8220DB007571,"DCU Helix, stop 7571",53.38677565,-6.258724958,6439.1.60-70D-d12-1.209.I,08:14:14,08:14:14,40, DCU,21317.35,60-70D-d12-1,70D,d12
